sharp,wins,n_trades,win_ratio,total_ret,vol,start_pos,end_pos,earned,symbol,model,period,trade_signal,sizing
3.314237455026704,42.0,71.0,0.5915492957746479,47.431645028615314,0.10157737251907194,10000.0,16069.15415420096,6069.15415420096,AMGN,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-2.024971666623465,7.0,11.0,0.6363636363636364,-1.2061278973955512,0.030570789150672115,10000.0,9880.111666962943,-119.88833303705724,AMGN,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
0.9306501422418665,7.0,11.0,0.6363636363636364,3.4104640151493975,0.1451855825311871,10000.0,10346.928714824206,346.9287148242056,AMGN,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
0.4894706277206363,40.0,73.0,0.547945205479452,3.6222035026652333,0.08422459957698626,10000.0,10368.86045954655,368.86045954654946,AMGN,google/gemini-flash-1.5-8b,1,aggresive,absolute
-0.016479900860263467,40.0,73.0,0.547945205479452,14.455666185984276,0.388578643213967,10000.0,11555.271674272446,1555.271674272446,AMGN,google/gemini-flash-1.5-8b,1,aggresive,relative
-3.3710867718320734,9.0,15.0,0.6,-0.12223613009072283,0.04037538630802285,10000.0,9987.783854783587,-12.21614521641277,AMGN,google/gemini-flash-1.5-8b,1,conservative,absolute
-5.298581702230395,9.0,15.0,0.6,-5.375384772000829,0.2871876801723508,10000.0,9476.653477802096,-523.346522197904,AMGN,google/gemini-flash-1.5-8b,1,conservative,relative
3.446469647958768,44.0,73.0,0.6027397260273972,6.953571039926359,0.023316727945624973,10000.0,10720.103424385909,720.1034243859085,AMGN,google/gemini-flash-1.5-8b,3,aggresive,absolute
2.933566543038745,44.0,73.0,0.6027397260273972,33.839382399470566,0.13590822835725963,10000.0,14026.92808727916,4026.9280872791605,AMGN,google/gemini-flash-1.5-8b,3,aggresive,relative
2.1032443845299937,11.0,15.0,0.7333333333333333,0.43341326295732746,0.016766556035747584,10000.0,10043.435385663484,43.43538566348434,AMGN,google/gemini-flash-1.5-8b,3,conservative,absolute
-1.4234737500788723,11.0,15.0,0.7333333333333333,-4.487416283927718,0.1271042786777493,10000.0,9561.177894112952,-438.82210588704766,AMGN,google/gemini-flash-1.5-8b,3,conservative,relative
2.759587728315293,42.0,73.0,0.5753424657534246,8.467871244730658,0.020689374671386363,10000.0,10883.673316422322,883.6733164223224,AMGN,google/gemini-flash-1.5-8b,5,aggresive,absolute
2.5592512119888866,42.0,73.0,0.5753424657534246,40.71222712015486,0.11090160014001567,10000.0,15024.878054204075,5024.878054204075,AMGN,google/gemini-flash-1.5-8b,5,aggresive,relative
3.6351872535649203,9.0,15.0,0.6,2.520744500560013,0.02267372775064946,10000.0,10255.27839088287,255.27839088286964,AMGN,google/gemini-flash-1.5-8b,5,conservative,absolute
1.8002041054716384,9.0,15.0,0.6,5.893507498384717,0.11937191660410508,10000.0,10607.063721261917,607.0637212619167,AMGN,google/gemini-flash-1.5-8b,5,conservative,relative
0.33992600279107443,33.0,59.0,0.559322033898305,2.1478660651814683,0.09295045922624148,10000.0,10217.109874582471,217.1098745824711,AMGN,mistralai/ministral-8b,1,aggresive,absolute
-0.23818007410059225,33.0,59.0,0.559322033898305,6.8751692117561065,0.4119859708455987,10000.0,10711.70196120017,711.7019612001695,AMGN,mistralai/ministral-8b,1,aggresive,relative
9.827980072528506,5.0,5.0,1.0,4.081423655275595,0.20930420158347732,10000.0,10416.585854818684,416.5858548186843,AMGN,mistralai/ministral-8b,1,conservative,absolute
11.351462125124195,5.0,5.0,1.0,15.795139895221283,0.7012973676379526,10000.0,11711.092761866348,1711.0927618663482,AMGN,mistralai/ministral-8b,1,conservative,relative
1.9532625910813177,36.0,59.0,0.6101694915254238,3.444496831978413,0.02666803142163798,10000.0,10350.450665396651,350.45066539665095,AMGN,mistralai/ministral-8b,3,aggresive,absolute
0.7047511922106594,36.0,59.0,0.6101694915254238,9.36382413467858,0.1505603433593729,10000.0,10981.624042982332,981.624042982332,AMGN,mistralai/ministral-8b,3,aggresive,relative
9.115309891658189,4.0,5.0,0.8,3.5131452502802363,0.047948503853804995,10000.0,10357.558525503187,357.5585255031874,AMGN,mistralai/ministral-8b,3,conservative,absolute
10.796232704817434,4.0,5.0,0.8,14.573595756837584,0.162543127366567,10000.0,11568.906794908236,1568.9067949082364,AMGN,mistralai/ministral-8b,3,conservative,relative
1.574798303832399,35.0,59.0,0.5932203389830508,4.480017289339322,0.023703701438161473,10000.0,10458.188560710529,458.1885607105287,AMGN,mistralai/ministral-8b,5,aggresive,absolute
1.2396764909570064,35.0,59.0,0.5932203389830508,16.930871686291844,0.11800630276408476,10000.0,11844.857532113207,1844.8575321132066,AMGN,mistralai/ministral-8b,5,aggresive,relative
8.340663863900875,4.0,5.0,0.8,2.035534668999308,0.024600187465074055,10000.0,10205.639296147505,205.63929614750487,AMGN,mistralai/ministral-8b,5,conservative,absolute
10.887194017421068,4.0,5.0,0.8,9.607963772727409,0.0889561393634772,10000.0,11008.467294348036,1008.4672943480364,AMGN,mistralai/ministral-8b,5,conservative,relative
-0.8654892657985601,22.0,53.0,0.41509433962264153,-0.33239225904834896,0.038340022905017666,10000.0,9966.81595524588,-33.184044754119896,AMZN,openai/gpt-4o,1,aggresive,absolute
-2.3223658949177297,22.0,53.0,0.41509433962264153,-42.402612835769304,6.097458199042707,10000.0,6544.067831109719,-3455.932168890281,AMZN,openai/gpt-4o,1,aggresive,relative
21.34566877879539,2.0,2.0,1.0,0.44186498312504296,0.00869418966609633,10000.0,10044.284264589436,44.284264589436134,AMZN,openai/gpt-4o,1,conservative,absolute
45.59939833594906,2.0,2.0,1.0,5.204000684329616,0.04793221768663818,10000.0,10534.178855946277,534.1788559462766,AMZN,openai/gpt-4o,1,conservative,relative
-1.5089667939931994,22.0,53.0,0.41509433962264153,-1.630727180142616,0.021257353464870885,10000.0,9838.249719347237,-161.75028065276274,AMZN,openai/gpt-4o,3,aggresive,absolute
-2.616970749119588,22.0,53.0,0.41509433962264153,-214.74173354074205,2.958825813521873,10000.0,1167.8538610180726,-8832.146138981927,AMZN,openai/gpt-4o,3,aggresive,relative
21.34566877879539,2.0,2.0,1.0,0.44186498312504296,0.00869418966609633,10000.0,10044.284264589436,44.284264589436134,AMZN,openai/gpt-4o,3,conservative,absolute
45.59939833594906,2.0,2.0,1.0,5.204000684329616,0.04793221768663818,10000.0,10534.178855946277,534.1788559462766,AMZN,openai/gpt-4o,3,conservative,relative
-3.7269453496504807,21.0,53.0,0.39622641509433965,-6.700720491606744,0.01831122264398778,10000.0,9351.884633581176,-648.1153664188241,AMZN,openai/gpt-4o,5,aggresive,absolute
7.447415499468587,6.0,9.0,0.6666666666666666,,1.9661053964017003,10000.0,-17670.40698110548,-27670.40698110548,AMZN,openai/gpt-4o,5,aggresive,relative
-10.322237968131569,1.0,2.0,0.5,-0.6579946212997453,0.016063826960729267,10000.0,9934.416542305335,-65.58345769466541,AMZN,openai/gpt-4o,5,conservative,absolute
-9.59051353969426,1.0,2.0,0.5,-6.365355555750421,0.16725586105582438,10000.0,9383.300224477909,-616.6997755220909,AMZN,openai/gpt-4o,5,conservative,relative
-0.655096105307107,32.0,70.0,0.45714285714285713,-0.5153578673263038,0.03407922131157263,10000.0,9948.596782300327,-51.403217699673405,AMZN,openai/o1-mini,1,aggresive,absolute
-3.497345730044904,5.0,12.0,0.4166666666666667,,11.093545569122151,10000.0,-1184.445043121939,-11184.44504312194,AMZN,openai/o1-mini,1,aggresive,relative
-7.721323120577176,1.0,4.0,0.25,-0.22106564432957818,0.042336773748275706,10000.0,9977.917852580737,-22.082147419263492,AMZN,openai/o1-mini,1,conservative,absolute
-8.013440622095427,1.0,4.0,0.25,-26.181646841947803,7.079225498315921,10000.0,7696.522662428223,-2303.477337571777,AMZN,openai/o1-mini,1,conservative,relative
-1.215226398590899,34.0,70.0,0.4857142857142857,-1.1985929726866895,0.019492301928351864,10000.0,9880.856153986117,-119.14384601388338,AMZN,openai/o1-mini,3,aggresive,absolute
-1.2619538306583087,7.0,12.0,0.5833333333333334,,3.216223916781799,10000.0,-14686.360075664197,-24686.360075664197,AMZN,openai/o1-mini,3,aggresive,relative
-5.358981836885659,1.0,4.0,0.25,-0.24539723542957378,0.021908987674562078,10000.0,9975.490361744101,-24.509638255898608,AMZN,openai/o1-mini,3,conservative,absolute
-8.158498868197828,1.0,4.0,0.25,-31.33219229286522,2.3179430765666584,10000.0,7310.145443426982,-2689.8545565730183,AMZN,openai/o1-mini,3,conservative,relative
-3.067644568962498,33.0,70.0,0.4714285714285714,-7.602350508910847,0.01795540146745873,10000.0,9267.944219178858,-732.0557808211415,AMZN,openai/o1-mini,5,aggresive,absolute
10.282042201512064,9.0,12.0,0.75,,1.754528375283062,10000.0,-401327.42743747507,-411327.42743747507,AMZN,openai/o1-mini,5,aggresive,relative
-7.543758908097083,2.0,4.0,0.5,-0.8248714815138388,0.015156167818645788,10000.0,9917.852124832874,-82.14787516712568,AMZN,openai/o1-mini,5,conservative,absolute
-8.459218514944787,2.0,4.0,0.5,-24.677859079013302,0.5902484371865667,10000.0,7813.136644230938,-2186.863355769062,AMZN,openai/o1-mini,5,conservative,relative
-0.3382707187753398,35.0,74.0,0.47297297297297297,1.0066508497939906,0.03396534048495851,10000.0,10101.173462375922,101.1734623759221,AMZN,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,absolute
-3.497345730044904,5.0,12.0,0.4166666666666667,,11.093545569122151,10000.0,-1184.445043121939,-11184.44504312194,AMZN,perplexity/llama-3.1-sonar-large-128k-online,1,aggresive,relative
2.1875156884036517,13.0,25.0,0.52,0.3229827412808361,0.04084239958064519,10000.0,10032.350489253815,32.350489253814885,AMZN,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,absolute
0.9073953767602522,13.0,25.0,0.52,42.814850507486376,4.117009057511477,10000.0,15344.139323045098,5344.139323045098,AMZN,perplexity/llama-3.1-sonar-large-128k-online,1,conservative,relative
-0.7557597773629102,37.0,74.0,0.5,-0.293648132266633,0.019207625039161028,10000.0,9970.67825921534,-29.321740784660506,AMZN,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,absolute
-1.2619538306583087,7.0,12.0,0.5833333333333334,,3.216223916781799,10000.0,-14686.360075664197,-24686.360075664197,AMZN,perplexity/llama-3.1-sonar-large-128k-online,3,aggresive,relative
-0.8504068496151479,13.0,25.0,0.52,-0.3371057268169633,0.017798848971722975,10000.0,9966.346183659625,-33.65381634037476,AMZN,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,absolute
-0.29778533987455286,13.0,25.0,0.52,24.71457114539702,1.6062250794929283,10000.0,12803.656631290665,2803.6566312906652,AMZN,perplexity/llama-3.1-sonar-large-128k-online,3,conservative,relative
-2.425765027298235,37.0,74.0,0.5,-5.526836851609906,0.01733096498773889,10000.0,9462.31175219485,-537.6882478051502,AMZN,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,absolute
10.282042201512064,9.0,12.0,0.75,,1.754528375283062,10000.0,-401327.42743747507,-411327.42743747507,AMZN,perplexity/llama-3.1-sonar-large-128k-online,5,aggresive,relative
-2.9075660690517036,15.0,25.0,0.6,-3.4170328696379197,0.02322320694757798,10000.0,9664.068837933894,-335.9311620661065,AMZN,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,absolute
5.929951672731727,15.0,25.0,0.6,293.7293303724277,1.002692907421337,10000.0,188647.1608969686,178647.1608969686,AMZN,perplexity/llama-3.1-sonar-large-128k-online,5,conservative,relative
-1.48333382937293,28.0,71.0,0.39436619718309857,-1.984419215021301,0.0349260304390581,10000.0,9803.514078527189,-196.48592147281124,AMZN,google/gemini-flash-1.5-8b,1,aggresive,absolute
-5.753539135874934,4.0,11.0,0.36363636363636365,,14.84013055039179,10000.0,-217.5364626540478,-10217.536462654049,AMZN,google/gemini-flash-1.5-8b,1,aggresive,relative
2.7879116232615564,13.0,23.0,0.5652173913043478,2.1891966092043984,0.049728179118332404,10000.0,10221.333534447731,221.33353444773093,AMZN,google/gemini-flash-1.5-8b,1,conservative,absolute
0.9551598513314457,13.0,23.0,0.5652173913043478,113.49484876830671,4.533762792294182,10000.0,31110.132832752595,21110.132832752595,AMZN,google/gemini-flash-1.5-8b,1,conservative,relative
-2.2195633002527693,29.0,71.0,0.4084507042253521,-3.1098858707693475,0.01968119422944431,10000.0,9693.79736710939,-306.2026328906104,AMZN,google/gemini-flash-1.5-8b,3,aggresive,absolute
23.063448584973894,2.0,3.0,0.6666666666666666,,0.9585032208497092,10000.0,-13973.611024824175,-23973.611024824175,AMZN,google/gemini-flash-1.5-8b,3,aggresive,relative
1.724099860756572,13.0,23.0,0.5652173913043478,1.2862728821343221,0.028198415305925845,10000.0,10129.458095505204,129.45809550520426,AMZN,google/gemini-flash-1.5-8b,3,conservative,absolute
0.06667965509131243,13.0,23.0,0.5652173913043478,129.9545648430876,1.9685180299602107,10000.0,36676.29895599645,26676.298955996448,AMZN,google/gemini-flash-1.5-8b,3,conservative,relative
-4.054686886576538,29.0,71.0,0.4084507042253521,-9.540274861563116,0.017248337984282894,10000.0,9090.06759520958,-909.9324047904192,AMZN,google/gemini-flash-1.5-8b,5,aggresive,absolute
83.17617616295549,2.0,3.0,0.6666666666666666,,0.348147901863096,10000.0,-20067.503705978874,-30067.503705978874,AMZN,google/gemini-flash-1.5-8b,5,aggresive,relative
-4.753879605124832,10.0,23.0,0.43478260869565216,-5.612463735228743,0.02552579986871785,10000.0,9454.212937399341,-545.7870626006588,AMZN,google/gemini-flash-1.5-8b,5,conservative,absolute
2.9919099243056357,10.0,23.0,0.43478260869565216,115.37830906502322,0.8526158013655922,10000.0,31701.632679568454,21701.632679568454,AMZN,google/gemini-flash-1.5-8b,5,conservative,relative
-1.6323754562436863,23.0,55.0,0.41818181818181815,-3.3215092014779035,0.035187838559758745,10000.0,9673.30472150649,-326.69527849350925,AMZN,mistralai/ministral-8b,1,aggresive,absolute
12.779831757295238,5.0,7.0,0.7142857142857143,,5.2743207354107655,10000.0,-6347.074988644745,-16347.074988644745,AMZN,mistralai/ministral-8b,1,aggresive,relative
3.806769807768699,3.0,8.0,0.375,0.22110307074493626,0.0576384551663798,10000.0,10022.134768383352,22.13476838335191,AMZN,mistralai/ministral-8b,1,conservative,absolute
4.264972539493493,3.0,8.0,0.375,17.506074374926154,1.5814863899710767,10000.0,11913.185795716252,1913.185795716252,AMZN,mistralai/ministral-8b,1,conservative,relative
-3.6890429102035074,24.0,55.0,0.43636363636363634,-4.277478373963289,0.01687058614093198,10000.0,9581.271515836535,-418.7284841634646,AMZN,mistralai/ministral-8b,3,aggresive,absolute
4.896514829282312,5.0,7.0,0.7142857142857143,,2.7482884352737207,10000.0,-10266.066331957496,-20266.066331957496,AMZN,mistralai/ministral-8b,3,aggresive,relative
-3.3539750096515504,3.0,8.0,0.375,-0.5314946711076932,0.015961175740045637,10000.0,9946.991526280555,-53.00847371944474,AMZN,mistralai/ministral-8b,3,conservative,absolute
-5.993665703765624,3.0,8.0,0.375,-9.806710319505475,0.14810240194868768,10000.0,9065.880667568874,-934.1193324311262,AMZN,mistralai/ministral-8b,3,conservative,relative
-3.5247170598789728,24.0,55.0,0.43636363636363634,-7.071902946313495,0.01891285615305384,10000.0,9317.236422458061,-682.7635775419385,AMZN,mistralai/ministral-8b,5,aggresive,absolute
23.949907500204997,5.0,7.0,0.7142857142857143,,1.0460837213529204,10000.0,-38548.684546106466,-48548.684546106466,AMZN,mistralai/ministral-8b,5,aggresive,relative
-8.232558454939944,3.0,8.0,0.375,-1.7293639479825664,0.013071021948325082,10000.0,9828.550372159725,-171.44962784027484,AMZN,mistralai/ministral-8b,5,conservative,absolute
3.395472368788233,3.0,8.0,0.375,32.186632346445265,0.5993485385731673,10000.0,13797.003300692602,3797.0033006926024,AMZN,mistralai/ministral-8b,5,conservative,relative
0.8152943000603545,35.0,72.0,0.4861111111111111,1.184534384884128,0.03424287498197911,10000.0,10119.157777642016,119.1577776420163,AAPL,openai/gpt-4o,1,aggresive,absolute
7.691835378285826,5.0,8.0,0.625,,3.5379523084142135,10000.0,-25401.579776983275,-35401.57977698327,AAPL,openai/gpt-4o,1,aggresive,relative
3.3541213236024197,8.0,14.0,0.5714285714285714,1.018570522429452,0.027316080985518937,10000.0,10102.377560945857,102.37756094585711,AAPL,openai/gpt-4o,1,conservative,absolute
-1.7462457060774295,8.0,14.0,0.5714285714285714,-7.569162727429568,1.752380977030879,10000.0,9271.020554709647,-728.9794452903534,AAPL,openai/gpt-4o,1,conservative,relative
0.25977259282456294,32.0,72.0,0.4444444444444444,0.6252495847764595,0.016352442257004607,10000.0,10062.72083502558,62.72083502558053,AAPL,openai/gpt-4o,3,aggresive,absolute
8.530509445407082,5.0,8.0,0.625,,1.7890358548587992,10000.0,-53756.2900935979,-63756.2900935979,AAPL,openai/gpt-4o,3,aggresive,relative
-0.9679430314529699,5.0,14.0,0.35714285714285715,-0.37682766614868807,0.01256567333707121,10000.0,9962.388143832095,-37.61185616790499,AAPL,openai/gpt-4o,3,conservative,absolute
-7.553393101382976,5.0,14.0,0.35714285714285715,-129.80637365503023,0.8344107367701633,10000.0,2730.5999759030806,-7269.40002409692,AAPL,openai/gpt-4o,3,conservative,relative
-3.013604849392905,27.0,72.0,0.375,-7.384641835176551,0.016869298164297383,10000.0,9288.143317236962,-711.8566827630384,AAPL,openai/gpt-4o,5,aggresive,absolute
3.1027410468852734,5.0,8.0,0.625,,1.340361671116082,10000.0,-15253.685070359961,-25253.685070359963,AAPL,openai/gpt-4o,5,aggresive,relative
0.31311551302285073,4.0,14.0,0.2857142857142857,-0.020768701271367533,0.013244884855383148,10000.0,9997.92334552741,-2.076654472590235,AAPL,openai/gpt-4o,5,conservative,absolute
-6.329940842301727,4.0,14.0,0.2857142857142857,-129.88747015354753,0.6495982280862681,10000.0,2728.386452600368,-7271.613547399632,AAPL,openai/gpt-4o,5,conservative,relative
1.3432159693160486,38.0,75.0,0.5066666666666667,1.7559242543028948,0.034244842461035936,10000.0,10177.143123488124,177.14312348812382,AAPL,openai/o1-mini,1,aggresive,absolute
7.691835378285826,5.0,8.0,0.625,,3.5379523084142135,10000.0,-25401.579776983275,-35401.57977698327,AAPL,openai/o1-mini,1,aggresive,relative
-1.788241313752479,7.0,13.0,0.5384615384615384,0.2930226147410839,0.05693692816237675,10000.0,10029.345234563856,29.34523456385614,AAPL,openai/o1-mini,1,conservative,absolute
1.8962925294037285,1.0,3.0,0.3333333333333333,,3.1194912495415092,10000.0,-10074.402771265472,-20074.40277126547,AAPL,openai/o1-mini,1,conservative,relative
0.9691499407751449,35.0,75.0,0.4666666666666667,2.170497549487901,0.016656149316069416,10000.0,10219.422419872099,219.42241987209854,AAPL,openai/o1-mini,3,aggresive,absolute
8.530509445407082,5.0,8.0,0.625,,1.7890358548587992,10000.0,-53756.2900935979,-63756.2900935979,AAPL,openai/o1-mini,3,aggresive,relative
